"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"6047",8,7,17,0,7.24004355960153
"6048",8,7,18,0,7.82921745046737
"6049",8,7,19,0,8.41264692665563
"6050",8,7,20,0,8.98537524912694
"6051",8,7,21,0,9.54261009324329
"6052",8,7,22,0,10.0797758584473
"6053",8,7,23,0,10.5925632117676
"6054",8,7,24,0,11.0769752804831
"6055",8,7,25,0,11.5293699518163
"6056",8,7,26,0,11.9464977867059
"6057",8,7,27,0,12.3255351098966
"6058",8,7,28,0,12.664111899078
"6059",8,7,29,0,12.7764440122797
"6060",8,7,30,0,12.0716553157861
"6061",8,8,8,0,3.00141975039826
"6062",8,8,9,0,3.43511604892783
"6063",8,8,10,0,3.90515110912879
"6064",8,8,11,0,4.40752607242493
"6065",8,8,12,0,4.9379236143139
"6066",8,8,13,0,5.49175596186404
"6067",8,8,14,0,6.0642159894613
"6068",8,8,15,0,6.6503307798854
"6069",8,8,16,0,7.24501700819462
"6070",8,8,17,0,7.84313748427985
"6071",8,8,18,0,8.4395581765801
"6072",8,8,19,0,9.02920503449274
"6073",8,8,20,0,9.60711993051875
"6074",8,8,21,0,10.1685150551034
"6075",8,8,22,0,10.7088251173077
"6076",8,8,23,0,11.2237567326108
"6077",8,8,24,0,11.7093344149379
"6078",8,8,25,0,12.1619426329658
"6079",8,8,26,0,12.578363440334
"6080",8,8,27,0,12.9558092449475
"6081",8,8,28,0,13.2919503433851
"6082",8,8,29,0,13.3867686696947
"6083",8,8,30,0,12.678290846923
"6084",8,9,9,0,3.99886183897686
"6085",8,9,10,0,4.48268328808165
"6086",8,9,11,0,4.99800033223793
"6087",8,9,12,0,5.54045112792346
"6088",8,9,13,0,6.10540852455814
"6089",8,9,14,0,6.6880314220476
"6090",8,9,15,0,7.28331854886986
"6091",8,9,16,0,7.88616401634839
"6092",8,9,17,0,8.49141398358573
"6093",8,9,18,0,9.09392375462426
"6094",8,9,19,0,9.68861462491239
"6095",8,9,20,0,10.2705297981343
"6096",8,9,21,0,10.8348887068537
"6097",8,9,22,0,11.3771390910623
"6098",8,9,23,0,11.8930062173421
"6099",8,9,24,0,12.3785386575848
"6100",8,9,25,0,12.8301500895838
"6101",8,9,26,0,13.2446566317891
"6102",8,9,27,0,13.6193092804296
"6103",8,9,28,0,13.9518210783762
"6104",8,9,29,0,14.0270668098808
"6105",8,9,30,0,13.3146507504969
"6106",8,10,10,0,5.10763590742487
"6107",8,10,11,0,5.63485036490859
"6108",8,10,12,0,6.18827900480395
"6109",8,10,13,0,6.76325769159226
"6110",8,10,14,0,7.35491383318509
"6111",8,10,15,0,7.95822036389911
"6112",8,10,16,0,8.56805145658633
"6113",8,10,17,0,9.17923929709317
"6114",8,10,18,0,9.78663124177764
"6115",8,10,19,0,10.3851466747975
"6116",8,10,20,0,10.9698328863356
"6117",8,10,21,0,11.535919305794
"6118",8,10,22,0,12.0788694450901
"6119",8,10,23,0,12.594429936265
"6120",8,10,24,0,13.0786760842767
"6121",8,10,25,0,13.5280533996458
"6122",8,10,26,0,13.9394146259789
"6123",8,10,27,0,14.3100518336756
"6124",8,10,28,0,14.6377232126162
"6125",8,10,29,0,14.692208016305
"6126",8,10,30,0,13.9747092128447
"6127",8,11,11,0,6.31231389916035
"6128",8,11,12,0,6.87558543003647
"6129",8,11,13,0,7.45942497297495
"6130",8,11,14,0,8.05893099965763
"6131",8,11,15,0,8.66905327625741
"6132",8,11,16,0,9.28464872069723
"6133",8,11,17,0,9.90053827361654
"6134",8,11,18,0,10.511564103027
"6135",8,11,19,0,11.1126464590942
"6136",8,11,20,0,11.6988395004111
"6137",8,11,21,0,12.2653854264643
"6138",8,11,22,0,12.8077662725633
"6139",8,11,23,0,13.3217527530239
"6140",8,11,24,0,13.803449575501
"6141",8,11,25,0,14.2493366935677
"6142",8,11,26,0,14.6563060153811
"6143",8,11,27,0,15.0216931429162
"6144",8,11,28,0,15.343303778057
"6145",8,11,29,0,15.3758340958143
"6146",8,11,30,0,14.6521049382279
"6147",8,12,12,0,7.5961333007476
"6148",8,12,13,0,8.18762425323779
"6149",8,12,14,0,8.79375085346979
"6150",8,12,15,0,9.40944238272931
"6151",8,12,16,0,10.0295412370194
"6152",8,12,17,0,10.6488598813767
"6153",8,12,18,0,11.2622380883421
"6154",8,12,19,0,11.8645997768379
"6155",8,12,20,0,12.4510087731069
"6156",8,12,21,0,13.0167228291759
"6157",8,12,22,0,13.5572452563357
"6158",8,12,23,0,14.0683735611035
"6159",8,12,24,0,14.5462445086646
"6160",8,12,25,0,14.9873750834029
"6161",8,12,26,0,15.3886988672551
"6162",8,12,27,0,15.7475974136147
"6163",8,12,28,0,16.0619262566385
"6164",8,12,29,0,16.0713117692017
"6165",8,12,30,0,15.339567461283
"6166",8,13,13,0,8.9412303841898
"6167",8,13,14,0,9.55271044686958
"6168",8,13,15,0,10.1726901449887
"6169",8,13,16,0,10.7960001260428
"6170",8,13,17,0,11.4174471814381
"6171",8,13,18,0,12.0318715053728
"6172",8,13,19,0,12.6342035043664
"6173",8,13,20,0,13.2195194794727
"6174",8,13,21,0,13.7830955174897
"6175",8,13,22,0,14.3204589499721
"6176",8,13,23,0,14.8274367692701
"6177",8,13,24,0,15.3002004287795
"6178",8,13,25,0,15.7353064996049
"6179",8,13,26,0,16.1297327073419
"6180",8,13,27,0,16.4809089300203
"6181",8,13,28,0,16.7867428006915
"6182",8,13,29,0,16.7718049815146
"6183",8,13,30,0,16.0131969582232
"6184",8,14,14,0,10.3288887720913
"6185",8,14,15,0,10.9518494947054
"6186",8,14,16,0,11.5770555721271
"6187",8,14,17,0,12.19931094711
"6188",8,14,18,0,12.813459067457
"6189",8,14,19,0,13.414439652738
"6190",8,14,20,0,13.9973442844002
"6191",8,14,21,0,14.5574701565255
"6192",8,14,22,0,15.0903713474421
"6193",8,14,23,0,15.5919070032574
"6194",8,14,24,0,16.0582858627707
"6195",8,14,25,0,16.4861065986363
"6196",8,14,26,0,16.872393501531
"6197",8,14,27,0,17.2146270917535
"6198",8,14,28,0,17.5107693054343
"6199",8,14,29,0,17.4703499915617
"6200",8,14,30,0,16.6547118499925
"6201",8,15,15,0,11.7397998670254
"6202",8,15,16,0,12.3655730514707
"6203",8,15,17,0,12.9873060670625
"6204",8,15,18,0,13.5998484524433
"6205",8,15,19,0,14.1981520627507
"6206",8,15,20,0,14.7773265542885
"6207",8,15,21,0,15.3326929817092
"6208",8,15,22,0,15.8598348694002
"6209",8,15,23,0,16.3546461500758
"6210",8,15,24,0,16.8133754023822
"6211",8,15,25,0,17.2326658651388
"6212",8,15,26,0,17.6095907580891
"6213",8,15,27,0,17.9416834970423
"6214",8,15,28,0,18.2269624543456
"6215",8,15,29,0,18.1599323607061
"6216",8,15,30,0,17.2738519391748
"6217",8,16,16,0,13.1543315213578
"6218",8,16,17,0,13.774209835481
"6219",8,16,18,0,14.383818674091
"6220",8,16,19,0,14.9781248379063
"6221",8,16,20,0,15.5522588319006
"6222",8,16,21,0,16.1015682958867
"6223",8,16,22,0,16.6216688629909
"6224",8,16,23,0,17.1084918410346
"6225",8,16,24,0,17.5583281510654
"6226",8,16,25,0,17.967868003487
"6227",8,16,26,0,18.3342358448531
"6228",8,16,27,0,18.6550201667318
"6229",8,16,28,0,18.9282978313952
"6230",8,16,29,0,18.8335649349249
"6231",8,16,30,0,17.8762262040607
"6232",8,17,17,0,14.552801209116
"6233",8,17,18,0,15.1581593450419
"6234",8,17,19,0,15.7471615935957
"6235",8,17,20,0,16.3149620521126
"6236",8,17,21,0,16.8569376320785
"6237",8,17,22,0,17.3687386921637
"6238",8,17,23,0,17.8463364503195
"6239",8,17,24,0,18.2860666116918
"6240",8,17,25,0,18.6846686957061
"6241",8,17,26,0,19.0393205986507
"6242",8,17,27,0,19.3476679867529
"6243",8,17,28,0,19.6078481783831
"6244",8,17,29,0,19.4843658990893
"6245",8,17,30,0,18.4550539707573
"6246",8,18,18,0,15.9157498988481
"6247",8,18,19,0,16.4981645899807
"6248",8,18,20,0,17.0583645661691
"6249",8,18,21,0,17.5917586497648
"6250",8,18,22,0,18.0940344868132
"6251",8,18,23,0,18.5612056780044
"6252",8,18,24,0,18.9896550846746
"6253",8,18,25,0,19.3761737961898
"6254",8,18,26,0,19.7179952983693
"6255",8,18,27,0,20.0128244415979
"6256",8,18,28,0,20.2588608711965
"6257",8,18,29,0,20.1056359786702
"6258",8,18,30,0,19.0037447147245
"6259",8,19,19,0,17.2242128166639
"6260",8,19,20,0,17.7755800433795
"6261",8,19,21,0,18.2991828346267
"6262",8,19,22,0,18.7907486217968
"6263",8,19,23,0,19.2463357898208
"6264",8,19,24,0,19.6623766502328
"6265",8,19,25,0,20.0357160384946
"6266",8,19,26,0,20.3636450786368
"6267",8,19,27,0,20.6439297175833
"6268",8,19,28,0,20.874833695716
"6269",8,19,29,0,20.690933871687
"6270",8,19,30,0,19.515973083725
"6271",8,20,20,0,18.4599833319198
"6272",8,20,21,0,18.972631085093
"6273",8,20,22,0,19.4523510110069
"6274",8,20,23,0,19.8952486008246
"6275",8,20,24,0,20.2978078240364
"6276",8,20,25,0,20.6569293456852
"6277",8,20,26,0,20.9699638779515
"6278",8,20,27,0,21.2347402722337
"6279",8,20,28,0,21.4495880223317
"6280",8,20,29,0,21.2341490126093
"6281",8,20,30,0,19.9857511871469
"6282",9,-20,-15,0,0
"6283",9,-20,-14,0,0
"6284",9,-20,-13,0,0
"6285",9,-20,-12,0,0
"6286",9,-20,-11,0,0
"6287",9,-20,-10,0,0
"6288",9,-20,-9,0,0
"6289",9,-20,-8,0,0
"6290",9,-20,-7,0,0
"6291",9,-20,-6,0,0
"6292",9,-20,-5,0,0
"6293",9,-20,-4,0,0
"6294",9,-20,-3,0,0
"6295",9,-20,-2,0,0
"6296",9,-20,-1,6.74878889294292e-09,0
"6297",9,-20,0,3.99405670250395e-06,0
"6298",9,-20,1,0.00188714842514019,0
"6299",9,-20,2,0.452269444356056,5.43397350789565e-05
"6300",9,-20,3,0.900473451510119,0.00756808057927452
"6301",9,-20,4,0.699453970971831,0.0351700219279205
"6302",9,-20,5,0.849432712782548,0.091406359836642
"6303",9,-20,6,0.860610284384265,0.178590495134696
"6304",9,-20,7,0.820079132370385,0.297432711300706
"6305",9,-20,8,1.00375435413301,0.45308462817034
"6306",9,-20,9,1.0055287053231,0.644542251548359
"6307",9,-20,10,1.00369271363042,0.869380922528449
"6308",9,-20,11,0.782645050348138,1.1249544916336
"6309",9,-20,12,0.820666460503129,1.41041221874433
"6310",9,-20,13,1.00698001610281,1.72486301040785
"6311",9,-20,14,1.00882787698826,2.06557642023031
"6312",9,-20,15,1.00023378157262,2.42889834424602
"6313",9,-20,16,0.989828604022257,2.81051969754829
"6314",9,-20,17,0.9779015160736,3.20593081154005
"6315",9,-20,18,0.636598603440837,3.61050514550536
"6316",9,-20,19,0.474494861285703,4.0196342493793
"6317",9,-20,20,0.45682546551457,4.42911356420126
"6318",9,-20,21,0.380178061602856,4.83486101685012
"6319",9,-20,22,0.0265813964309979,5.2328598272601
"6320",9,-20,23,0,5.61946460589711
"6321",9,-20,24,0,5.99114148050789
"6322",9,-20,25,0,6.34452040200763
"6323",9,-20,26,0,6.67615536642129
"6324",9,-20,27,0,6.98271891063971
"6325",9,-20,28,0,7.26124516807911
"6326",9,-20,29,0,7.3380707130172
"6327",9,-20,30,0,6.88541231342839
"6328",9,-19,-15,0,0
"6329",9,-19,-14,0,0
"6330",9,-19,-13,0,0
"6331",9,-19,-12,0,0
"6332",9,-19,-11,0,0
"6333",9,-19,-10,0,0
"6334",9,-19,-9,0,0
"6335",9,-19,-8,0,0
"6336",9,-19,-7,0,0
"6337",9,-19,-6,0,0
"6338",9,-19,-5,0,0
"6339",9,-19,-4,0,0
"6340",9,-19,-3,0,0
"6341",9,-19,-2,0,0
"6342",9,-19,-1,6.67610940248214e-09,0
"6343",9,-19,0,4.02976158091204e-06,0
"6344",9,-19,1,0.00190217139224665,0
"6345",9,-19,2,0.457903930026621,5.43397350789565e-05
"6346",9,-19,3,0.915451342529156,0.00775441508517988
"6347",9,-19,4,0.719540857994411,0.0359442302358582
"6348",9,-19,5,0.981174727581153,0.0934318142895914
"6349",9,-19,6,0.984067605657505,0.181846234164239
"6350",9,-19,7,0.93328358652233,0.303227647488706
"6351",9,-19,8,1.0142014233309,0.461977861189734
"6352",9,-19,9,1.01415696165558,0.656433884451001
"6353",9,-19,10,0.95073504498734,0.884139690134826
"6354",9,-19,11,0.7579859483864,1.14302032111891
"6355",9,-19,12,0.958237469758814,1.43292825985313
"6356",9,-19,13,1.02208228787807,1.75225281845077
"6357",9,-19,14,1.01595441695022,2.09788489775361
"6358",9,-19,15,1.00670366229644,2.46583982976742
"6359",9,-19,16,0.995773783465487,2.85174243334254
"6360",9,-19,17,0.921950455144935,3.25104926898409
"6361",9,-19,18,0.661198943062243,3.65913385523037
"6362",9,-19,19,0.56756579461824,4.07168531686052
"6363",9,-19,20,0.464576580419344,4.48458769516514
"6364",9,-19,21,0.441526719575008,4.89372388732333
"6365",9,-19,22,0.160610622148204,5.29528477672889
"6366",9,-19,23,0,5.68556641956763
"6367",9,-19,24,0,6.06096163096791
"6368",9,-19,25,0,6.41772408558893
"6369",9,-19,26,0,6.75219080619966
"6370",9,-19,27,0,7.06102949921016
"6371",9,-19,28,0,7.34127597915014
"6372",9,-19,29,0,7.41927288749389
"6373",9,-19,30,0,6.95427509441341
"6374",9,-18,-15,0,0
"6375",9,-18,-14,0,0
"6376",9,-18,-13,0,0
"6377",9,-18,-12,0,0
"6378",9,-18,-11,0,0
"6379",9,-18,-10,0,0
"6380",9,-18,-9,0,0
"6381",9,-18,-8,0,0
"6382",9,-18,-7,0,0
"6383",9,-18,-6,0,0
"6384",9,-18,-5,0,0
"6385",9,-18,-4,0,0
"6386",9,-18,-3,0,0
"6387",9,-18,-2,0,0
"6388",9,-18,-1,6.59477435096005e-09,0
"6389",9,-18,0,4.06859185941763e-06,0
"6390",9,-18,1,0.00191850810413908,0
"6391",9,-18,2,0.463783346139106,5.43397350789565e-05
"6392",9,-18,3,0.929929823217272,0.00794608595735491
"6393",9,-18,4,0.798606592213404,0.0368076132653762
"6394",9,-18,5,0.991983581794288,0.0955454292371354
"6395",9,-18,6,0.786384709757903,0.185260353648742
"6396",9,-18,7,0.992161874030281,0.309515711934168
"6397",9,-18,8,1.02343330893598,0.471355114175489
"6398",9,-18,9,1.0223947758081,0.668795624398764
"6399",9,-18,10,0.839785887516063,0.899400196189615
"6400",9,-18,11,0.836398152749071,1.16218126397623
"6401",9,-18,12,1.02334437322072,1.4569025470069
"6402",9,-18,13,1.03023681645239,1.78125787654137
"6403",9,-18,14,1.02238192097133,2.13178170896153
"6404",9,-18,15,1.01255911067247,2.50430224237829
"6405",9,-18,16,1.00119615074573,2.89440759733033
"6406",9,-18,17,0.79833385571977,3.29752787235889
"6407",9,-18,18,0.71689098909015,3.70926885043664
"6408",9,-18,19,0.688293079851917,4.12551672871868
"6409",9,-18,20,0.512462210915796,4.54210916119563
"6410",9,-18,21,0.495244885202428,4.95511632468354
"6411",9,-18,22,0.234584350492102,5.36071055696566
"6412",9,-18,23,0,5.75508947879806
"6413",9,-18,24,0,6.13424274094451
"6414",9,-18,25,0,6.49420419360461
"6415",9,-18,26,0,6.8313031059077
"6416",9,-18,27,0,7.14220567041933
"6417",9,-18,28,0,7.42395075051586
"6418",9,-18,29,0,7.50288845183014
"6419",9,-18,30,0,7.02533494820048
"6420",9,-17,-15,0,0
"6421",9,-17,-14,0,0
"6422",9,-17,-13,0,0
"6423",9,-17,-12,0,0
"6424",9,-17,-11,0,0
"6425",9,-17,-10,0,0
"6426",9,-17,-9,0,0
"6427",9,-17,-8,0,0
"6428",9,-17,-7,0,0
"6429",9,-17,-6,0,0
"6430",9,-17,-5,0,0
"6431",9,-17,-4,0,0
"6432",9,-17,-3,0,0
"6433",9,-17,-2,0,0
"6434",9,-17,-1,6.50466242000642e-09,0
"6435",9,-17,0,4.11104662709476e-06,0
"6436",9,-17,1,0.00193639939219337,0
"6437",9,-17,2,0.469937326383746,5.43397350789565e-05
"6438",9,-17,3,0.944041245552288,0.00814309216838508
"6439",9,-17,4,0.86781170292036,0.0377601347293186
"6440",9,-17,5,1.00237663675462,0.0977470835034849
"6441",9,-17,6,0.759923766533303,0.188959156937312
"6442",9,-17,7,1.0208435123862,0.316295901454859
"6443",9,-17,8,1.03188942583515,0.481214497511788
"6444",9,-17,9,1.03054616455938,0.681624714228093
"6445",9,-17,10,0.792917898131295,0.915422323957193
"6446",9,-17,11,0.948281403871416,1.18267254459904
"6447",9,-17,12,1.04147354420359,1.48242962926674
"6448",9,-17,13,1.03673136015982,1.8118932395468
"6449",9,-17,14,1.02811649257106,2.16724872000063
"6450",9,-17,15,1.01776334396684,2.54426321357774
"6451",9,-17,16,0.922467288509103,2.93848896391653
"6452",9,-17,17,0.766110956170604,3.34549391017705
"6453",9,-17,18,0.720179782741418,3.76118687175701
"6454",9,-17,19,0.779484968099799,4.18141758708428
"6455",9,-17,20,0.718727432223786,4.6021822345253
"6456",9,-17,21,0.513977915806513,5.01957756749595
"6457",9,-17,22,0.336155407653808,5.42965150066882
"6458",9,-17,23,0,5.82816936942806
"6459",9,-17,24,0,6.21089800418494
"6460",9,-17,25,0,6.57386040194995
"6461",9,-17,26,0,6.91338097559845
"6462",9,-17,27,0,7.22612577674661
"6463",9,-17,28,0,7.50913812587146
"6464",9,-17,29,0,7.58877702640811
"6465",9,-17,30,0,7.09853651658507
"6466",9,-16,-15,0,0
"6467",9,-16,-14,0,0
"6468",9,-16,-13,0,0
"6469",9,-16,-12,0,0
"6470",9,-16,-11,0,0
"6471",9,-16,-10,0,0
"6472",9,-16,-9,0,0
"6473",9,-16,-8,0,0
"6474",9,-16,-7,0,0
"6475",9,-16,-6,0,0
"6476",9,-16,-5,0,0
"6477",9,-16,-4,0,0
"6478",9,-16,-3,0,0
"6479",9,-16,-2,0,0
"6480",9,-16,-1,6.40572959377108e-09,0
"6481",9,-16,0,4.15767603884484e-06,0
"6482",9,-16,1,0.00195612577821498,0
"6483",9,-16,2,0.476399069655639,5.43397350789565e-05
"6484",9,-16,3,0.957803184571482,0.00834543266212827
"6485",9,-16,4,0.921018278135099,0.0388017512270536
"6486",9,-16,5,1.0124227454644,0.100036648879274
"6487",9,-16,6,0.793604352586281,0.193082134486831
"6488",9,-16,7,1.03647297590922,0.323567036892021
"6489",9,-16,8,1.03969221696745,0.491553948318965
"6490",9,-16,9,0.961788486604344,0.694922491200588
"6491",9,-16,10,0.810371170203746,0.932480054873906
"6492",9,-16,11,1.03532902401661,1.20463552546438
"6493",9,-16,12,1.0494321391305,1.50960236359745
"6494",9,-16,13,1.04232675106059,1.84414335294318
"6495",9,-16,14,1.03310198438934,2.20426604016383
"6496",9,-16,15,0.995067451403423,2.58569867281641
"6497",9,-16,16,0.815169688847984,2.98404405878738
"6498",9,-16,17,0.778137248653363,3.39523445314069
"6499",9,-16,18,0.794386770577327,3.8151905028335
"6500",9,-16,19,0.949163895802661,4.23988472477106
"6501",9,-16,20,0.940300700058978,4.66538774872422
"6502",9,-16,21,0.515181064351228,5.08764631913573
"6503",9,-16,22,0.40369846283742,5.5022441970284
"6504",9,-16,23,0,5.90472076541274
"6505",9,-16,24,0,6.29082874833018
"6506",9,-16,25,0,6.65658281796244
"6507",9,-16,26,0,6.99830390457855
"6508",9,-16,27,0,7.31265933412841
"6509",9,-16,28,0,7.59670558038036
"6510",9,-16,29,0,7.67710107955667
"6511",9,-16,30,0,7.17505327924629
"6512",9,-15,-15,0,0
"6513",9,-15,-14,0,0
"6514",9,-15,-13,0,0
"6515",9,-15,-12,0,0
"6516",9,-15,-11,0,0
"6517",9,-15,-10,0,0
"6518",9,-15,-9,0,0
"6519",9,-15,-8,0,0
"6520",9,-15,-7,0,0
"6521",9,-15,-6,0,0
"6522",9,-15,-5,0,0
"6523",9,-15,-4,0,0
"6524",9,-15,-3,0,0
"6525",9,-15,-2,0,0
"6526",9,-15,-1,6.29801659550774e-09,0
"6527",9,-15,0,4.20908172929854e-06,0
"6528",9,-15,1,0.00197801747346442,0
"6529",9,-15,2,0.483205963977465,5.43397350789565e-05
"6530",9,-15,3,0.97125803277539,0.00855310635372035
"6531",9,-15,4,0.960893247731761,0.0399324122479177
"6532",9,-15,5,1.02109950383568,0.102413990132075
"6533",9,-15,6,0.889442805755464,0.197699377727755
"6534",9,-15,7,1.04680246213302,0.331327763497846
"6535",9,-15,8,1.04697071100552,0.502371231181728
"6536",9,-15,9,0.824614719890959,0.708845912588008
"6537",9,-15,10,0.924275860639203,0.950838288776205
"6538",9,-15,11,1.05808929135769,1.22817715820824
"6539",9,-15,12,1.05506209534679,1.53842943286868
"6540",9,-15,13,1.04706634645498,1.87799087534682
"6541",9,-15,14,1.03750385149068,2.24281204137783
"6542",9,-15,15,0.870159746492161,2.62861457785991
"6543",9,-15,16,0.797749168579611,3.03135222059039
"6544",9,-15,17,0.804467954971388,3.44706893028538
"6545",9,-15,18,0.954868476636051,3.87176765324854
"6546",9,-15,19,0.989170681566773,4.30154271825667
"6547",9,-15,20,0.977747011462876,4.73229115240415
"6548",9,-15,21,0.645443425711065,5.15946041692476
"6549",9,-15,22,0.438039440228586,5.5784049989319
"6550",9,-15,23,0.0333376986121773,5.98464679330814
"6551",9,-15,24,0,6.37392662720556
"6552",9,-15,25,0,6.74225221785569
"6553",9,-15,26,0,7.08594243082781
"6554",9,-15,27,0,7.40173636451939
"6555",9,-15,28,0,7.68724964212569
"6556",9,-15,29,0,7.76949929822122
"6557",9,-15,30,0,7.25632168231929
"6558",9,-14,-14,0,0
"6559",9,-14,-13,0,0
"6560",9,-14,-12,0,0
"6561",9,-14,-11,0,0
"6562",9,-14,-10,0,0
"6563",9,-14,-9,0,0
"6564",9,-14,-8,0,0
"6565",9,-14,-7,0,0
"6566",9,-14,-6,0,0
"6567",9,-14,-5,0,0
"6568",9,-14,-4,0,0
"6569",9,-14,-3,0,0
"6570",9,-14,-2,0,0
"6571",9,-14,-1,6.18165495195847e-09,0
"6572",9,-14,0,4.2659165059561e-06,0
"6573",9,-14,1,0.00200246949523905,0
"6574",9,-14,2,0.490400646466944,5.43397350789565e-05
"6575",9,-14,3,0.985045461456641,0.00876611212958118
"6576",9,-14,4,0.990521500007007,0.0411520601752606
"6577",9,-14,5,0.964336464997517,0.104880493739269
"6578",9,-14,6,0.990457149551496,0.20281246824626
"6579",9,-14,7,1.05474354281903,0.339576551393772
"6580",9,-14,8,1.02468471744398,0.513663938947056
"6581",9,-14,9,0.791311518479491,0.723720903287668
"6582",9,-14,10,1.04119737418099,0.970677232567779
"6583",9,-14,11,1.0658922388384,1.25339205200236
"6584",9,-14,12,1.05954304533836,1.56889610904766
"6585",9,-14,13,1.05097793377101,1.91341669674171
"6586",9,-14,14,0.940521757149125,2.28286976365555
"6587",9,-14,15,0.807861452002844,2.67324742739478
"6588",9,-14,16,0.808668546547727,3.08075260186262
"6589",9,-14,17,0.956262399596897,3.50147682315792
"6590",9,-14,18,1.00535571382648,3.93158774128548
"6591",9,-14,19,0.995045482393909,4.36698656026598
"6592",9,-14,20,0.98097819940312,4.8030317908436
"6593",9,-14,21,0.710936015856951,5.23493808956233
"6594",9,-14,22,0.438618350382627,5.65803897794954
"6595",9,-14,23,0.0334009342940448,6.06784080233879
"6596",9,-14,24,0,6.46007385449388
"6597",9,-14,25,0,6.83074321457894
"6598",9,-14,26,0,7.17642538626638
"6599",9,-14,27,0,7.49454145548625
"6600",9,-14,28,0,7.78255013547181
"6601",9,-14,29,0,7.8669749940601
"6602",9,-14,30,0,7.34273097924941
"6603",9,-13,-13,0,0
"6604",9,-13,-12,0,0
"6605",9,-13,-11,0,0
"6606",9,-13,-10,0,0
"6607",9,-13,-9,0,0
"6608",9,-13,-8,0,0
"6609",9,-13,-7,0,0
"6610",9,-13,-6,0,0
"6611",9,-13,-5,0,0
"6612",9,-13,-4,0,0
"6613",9,-13,-3,0,0
"6614",9,-13,-2,0,0
"6615",9,-13,-1,6.05687132833133e-09,0
"6616",9,-13,0,4.33648953306146e-06,0
"6617",9,-13,1,0.00202996491498541,0
"6618",9,-13,2,0.49803280808911,5.43397350789565e-05
"6619",9,-13,3,0.993475592999291,0.00898444884742047
"6620",9,-13,4,1.01263728051088,0.0424606302910926
"6621",9,-13,5,0.86005513729588,0.107502163227941
"6622",9,-13,6,1.0381290823771,0.208420592101968
"6623",9,-13,7,1.06133477823357,0.348311696099437
"6624",9,-13,8,0.928859813683102,0.525472487930019
"6625",9,-13,9,0.881053368845254,0.739849856713674
